# 0
1936-06-01	-757.8524113135185	10.8
1899-07-01	-416.24024806078523	10.8
2000-09-22	-847.7605863973462	0.0
# 98
1977-07-01	-847.9638799485194	3.2
1871-07-01	-236.41754689053525	10.8
1841-07-01	-329.5473857205505	10.8
1950-07-01	-829.0293051777577	10.8
1936-06-01	-757.7338276672101	10.8
1899-07-01	-417.78302676117835	10.8
2000-09-22	-842.849740411083	0.0
# 99
1977-07-01	-847.3138806683452	3.2
1871-07-01	-240.5512415554987	10.8
1841-07-01	-334.7350655736529	10.8
1950-07-01	-826.9701175928838	10.8
1936-06-01	-768.032681572536	10.8
1899-07-01	-419.32580546167327	10.8
2000-09-22	-836.6790546923813	0.0
# 100
1977-07-01	-849.5164707681673	3.2
1871-07-01	-245.13520951875532	10.8
1841-07-01	-339.7148580791632	10.8
1950-07-01	-824.367824465776	10.8
1936-06-01	-768.9444736163888	10.8
1899-07-01	-426.04689736569065	10.8
2000-09-22	-849.3390163050115	0.0
# 101
1977-07-01	-851.363019346237	3.2
1871-07-01	-250.36420876141176	10.8
1841-07-01	-345.91036400641457	10.8
1950-07-01	-822.4397436495287	10.8
1936-06-01	-768.675197608276	10.8
1899-07-01	-433.8471732885313	10.8
2000-09-22	-845.622133830367	0.0
# 102
1977-07-01	-850.2036116760788	3.2
1871-07-01	-256.5578845856545	10.8
1841-07-01	-352.1054928799947	10.8
1950-07-01	-820.817492137029	10.8
1936-06-01	-767.2807022096259	10.8
1899-07-01	-443.0161657438097	10.8
2000-09-22	-844.6049022865762	0.0
# 103
1977-07-01	-843.6590799790073	3.2
1871-07-01	-260.4363165588611	10.8
1841-07-01	-355.8816383302955	10.8
1950-07-01	-819.6245402776183	10.8
1936-06-01	-759.3514579463351	10.8
1899-07-01	-453.77004077061986	10.8
2000-09-22	-844.6595041840977	0.0
# 104
1977-07-01	-845.024856772449	3.2
1871-07-01	-260.3241281738308	10.8
1841-07-01	-364.13048372085336	10.8
1950-07-01	-823.3231880190889	10.8
1936-06-01	-763.1097233754981	10.8
1899-07-01	-462.1321764229413	10.8
2000-09-22	-841.9592190567704	0.0
# 105
1977-07-01	-841.2768035716626	3.2
1871-07-01	-257.5733781467482	10.8
1841-07-01	-373.4762476328803	10.8
1950-07-01	-826.3428675433794	10.8
1936-06-01	-763.7532001071469	10.8
1899-07-01	-472.85373666631966	10.8
2000-09-22	-846.1824150552308	0.0
# 106
1977-07-01	-834.7635956974613	3.2
1871-07-01	-267.45889380107036	10.8
1841-07-01	-381.52953080122484	10.8
1950-07-01	-830.3858489454649	10.8
1936-06-01	-770.1043766978537	10.8
1899-07-01	-475.91165034691954	10.8
2000-09-22	-847.722904341162	0.0
# 107
1977-07-01	-834.1600152868707	3.2
1871-07-01	-280.79140535307073	10.8
1841-07-01	-387.9507165529074	10.8
1950-07-01	-835.3110229624975	10.8
1936-06-01	-770.1231094572722	10.8
1899-07-01	-477.0630196114406	10.8
2000-09-22	-853.5413099154124	0.0
# 108
1977-07-01	-830.7261141043064	3.2
1873-07-01	-290.8094497780952	10.8
1871-07-01	-295.7107346531203	10.8
1841-07-01	-393.7574637006799	10.8
1950-07-01	-837.5616490865776	10.8
1936-06-01	-773.3404316858127	10.8
1899-07-01	-478.356130790453	10.8
2000-09-22	-853.3248564339683	0.0
# 109
1977-07-01	-825.7508902513015	3.2
1873-07-01	-299.11270537540435	10.8
1871-07-01	-307.7059946725676	10.8
1841-07-01	-398.6793158154764	10.8
1950-07-01	-838.0461247295996	10.8
1936-06-01	-772.4299435078527	10.8
1899-07-01	-477.15829236033653	10.8
2000-09-22	-848.6441189628299	0.0
# 110
1977-07-01	-820.8093207243115	3.2
1873-07-01	-303.46370329479873	10.8
1871-07-01	-313.0191684408411	10.8
1841-07-01	-398.23615654324243	10.8
1950-07-01	-838.5306003725198	10.8
1936-06-01	-767.9171827740988	10.8
1899-07-01	-476.21751822777	10.8
2000-09-22	-842.8072177254305	0.0
# 111
1977-07-01	-819.1092348234197	3.2
1873-07-01	-305.29282849330383	10.8
1871-07-01	-308.53476139394604	10.8
1841-07-01	-411.11433503829727	10.8
1950-07-01	-840.607731302007	10.8
1936-06-01	-764.4298996442758	10.8
1899-07-01	-475.9630145566974	10.8
2000-09-22	-844.7521251486562	0.0
# 112
1977-07-01	-818.7359881962899	3.2
1873-07-01	-307.483126627476	10.8
1871-07-01	-309.76551893112327	10.8
1841-07-01	-421.87926917529626	10.8
1950-07-01	-842.6349850356105	10.8
1936-06-01	-762.7271028045001	10.8
1899-07-01	-478.21104761828065	10.8
2000-09-22	-849.1801878315074	0.0
# 113
1977-07-01	-817.3586611437256	3.2
1873-07-01	-310.3232769646593	10.8
1871-07-01	-312.82345642318916	10.8
1841-07-01	-431.98709295206646	10.8
1950-07-01	-844.4440672714943	10.8
1936-06-01	-762.5320239758117	10.8
1899-07-01	-478.67574501332103	10.8
2000-09-22	-848.5076700447172	0.0
# 114
1977-07-01	-814.0564948387623	3.2
1873-07-01	-311.38483411494127	10.8
1871-07-01	-315.88607705310136	10.8
1841-07-01	-445.1048966761967	10.8
1950-07-01	-845.6143099115512	10.8
1936-06-01	-766.230920902818	10.8
1899-07-01	-479.76331985151535	10.8
2000-09-22	-844.3697973399251	0.0
# 115
1977-07-01	-811.4546651162443	3.2
1971-07-01	-845.3735785277888	3.2
1873-07-01	-314.96353354875566	10.8
1841-07-01	-462.30356316473666	10.8
1950-07-01	-846.0802955585532	10.8
1936-06-01	-769.4939925907754	10.8
1899-07-01	-483.4103524527595	10.8
2000-09-22	-843.1605435085603	0.0
# 116
1977-07-01	-811.2394695587432	3.2
1971-07-01	-843.8847298434372	3.2
1873-07-01	-319.1820524029725	10.8
1841-07-01	-480.6864983635516	10.8
1950-07-01	-845.6071224935034	10.8
1936-06-01	-776.201702123181	10.8
1899-07-01	-486.257900812985	10.8
2000-09-22	-847.7228742049144	0.0
# 117
1977-07-01	-805.0058925904568	3.2
1971-07-01	-842.7032658099845	3.2
1873-07-01	-324.1090675272577	10.8
1841-07-01	-498.5638758651839	10.8
1950-07-01	-839.1366415650186	10.8
1936-06-01	-780.3492299862215	10.8
1899-07-01	-487.84533637704703	10.8
2000-09-22	-847.3550934908044	0.0
# 118
1977-07-01	-798.1284291831782	3.2
1971-07-01	-842.8223668314815	3.2
1873-07-01	-330.2039723095841	10.8
1841-07-01	-510.87096893106326	10.8
1950-07-01	-828.0194515018128	10.8
1936-06-01	-784.107916110216	10.8
1899-07-01	-492.130163858021	10.8
2000-09-22	-842.9705985567674	0.0
# 119
1977-07-01	-794.9514234828897	3.2
1971-07-01	-845.9350548870372	3.2
1873-07-01	-338.30986416431386	10.8
1841-07-01	-519.6828136228371	10.8
1950-07-01	-825.0032546681227	10.8
1933-07-01	-788.0299385946495	10.8
1899-07-01	-497.0578404089383	10.8
2000-09-22	-840.6607000899522	0.0
# 120
1977-07-01	-792.9288144340704	3.2
1971-07-01	-837.9511417130899	3.2
1873-07-01	-345.1359696414918	10.8
1841-07-01	-526.3481609182401	10.8
1950-07-01	-821.9110840939979	10.8
1933-07-01	-786.356678524549	10.8
1899-07-01	-502.7933086795219	10.8
2000-09-22	-830.7582703115925	0.0
# 121
1977-07-01	-787.5308450740092	3.2
1971-07-01	-830.538897223463	3.2
1873-07-01	-350.86554377458657	10.8
1841-07-01	-533.0167527946294	10.8
1950-07-01	-815.3443898332877	10.8
1933-07-01	-785.2385637936482	10.8
1899-07-01	-509.516946238259	10.8
2000-09-22	-821.8296764466043	0.0
# 122
1977-07-01	-780.1821454634994	3.2
1971-07-01	-825.9436454100131	3.2
1873-07-01	-355.65177168070454	10.8
1841-07-01	-541.4925650786377	10.8
1950-07-01	-811.0750562886838	10.8
1933-07-01	-785.3193967921434	10.8
1899-07-01	-509.84913045461434	10.8
2000-09-22	-814.7561465229155	0.0
# 123
1977-07-01	-770.4942925737554	3.2
1971-07-01	-827.3642351214676	3.2
1873-07-01	-360.4379995867208	10.8
1841-07-01	-550.7885910416124	10.8
1950-07-01	-807.3404408405868	10.8
1933-07-01	-788.9154434072877	10.8
1899-07-01	-509.6673595447809	10.8
2000-09-22	-808.458111612892	0.0
# 124
1977-07-01	-767.3853777138	3.2
1971-07-01	-806.7668590209852	3.2
1873-07-01	-363.4539135106882	10.8
1841-07-01	-561.3608692352767	10.8
1950-07-01	-799.5457787914896	10.8
1933-07-01	-785.6469793503935	10.8
1899-07-01	-509.3663012199606	10.8
2000-09-22	-798.3063225167099	0.0
# 125
1977-07-01	-765.3357907564823	3.2
1971-07-01	-798.7697196673797	3.2
1873-07-01	-364.8660099813798	10.8
1841-07-01	-575.214763401964	10.8
1951-11-01	-791.2950713114463	10.8
1933-07-01	-781.5236665999654	10.8
1899-07-01	-508.5566182496433	10.8
2000-09-22	-800.1140111704146	0.0
# 126
1977-07-01	-760.1735469036388	3.2
1971-07-01	-794.9424623762256	3.2
1873-07-01	-366.4931413039087	10.8
1841-07-01	-587.52795671091	10.8
1951-11-01	-793.7350882981012	10.8
1933-07-01	-772.128906124739	10.8
1899-07-01	-507.4596043526738	10.8
2000-09-22	-791.9639770027886	0.0
# 127
1977-07-01	-754.4425842452755	3.2
1971-07-01	-789.9889624608112	3.2
1873-07-01	-373.9082559216219	10.8
1841-07-01	-596.3167770331689	10.8
1951-11-01	-793.0821705503005	10.8
1933-07-01	-768.1134296811688	10.8
1899-07-01	-510.6809940135363	10.8
2000-09-22	-781.6373444733925	0.0
# 128
1977-07-01	-748.3046222804445	3.2
1971-07-01	-780.6384641817033	3.2
1873-07-01	-381.2526798703449	10.8
1841-07-01	-604.0886800630178	10.8
1951-11-01	-789.5778838084016	10.8
1933-07-01	-763.3189627508068	10.8
1899-07-01	-515.238732695416	10.8
2000-09-22	-770.7982039116928	0.0
# 129
1977-07-01	-730.9457464640088	3.2
1971-07-01	-772.2759242832399	3.2
1873-07-01	-388.3810401750979	10.8
1841-07-01	-609.5805504310969	10.8
1951-11-01	-784.8619673112743	10.8
1933-07-01	-759.076112887151	10.8
1899-07-01	-519.9297037418445	10.8
2000-09-22	-759.2404855596701	0.0
# 130
1977-07-01	-719.2048092666923	3.2
1971-07-01	-754.0696369153741	3.2
1873-07-01	-394.26746192657646	10.8
1841-07-01	-613.9159154627035	10.8
1951-11-01	-777.1348740153041	10.8
1933-07-01	-754.6048233730753	10.8
1899-07-01	-522.6070378944839	10.8
2000-09-22	-743.6918236729858	0.0
# 131
1977-07-01	-710.8265292154729	3.2
1971-07-01	-717.0981044120763	3.2
1873-07-01	-398.7879401122554	10.8
1841-07-01	-616.411677297641	10.8
1951-11-01	-768.4850358126076	10.8
1933-07-01	-746.4543972451158	10.8
1899-07-01	-523.0456841011157	10.8
2000-09-22	-724.2174635076333	0.0
# 132
1977-07-01	-705.49991037608	3.2
1971-07-01	-715.0140839477864	3.2
1873-07-01	-402.79128408874504	10.8
1841-07-01	-618.865939073381	10.8
1951-11-01	-756.9965690111059	10.8
1933-07-01	-735.6225650818404	10.8
1899-07-01	-525.7061199196456	10.8
2000-09-22	-722.7949117436586	0.0
# 133
1977-07-01	-698.0700699899352	3.2
1971-07-01	-708.3989097713985	3.2
1873-07-01	-407.83384921097485	10.8
1841-07-01	-622.1060046687268	10.8
1951-11-01	-745.4863866696417	10.8
1933-07-01	-722.0182213377353	10.8
1899-07-01	-531.6329825279327	10.8
2000-09-22	-715.0421283444928	0.0
# 134
1977-07-01	-681.9528510513294	3.2
1971-07-01	-703.6621826412987	3.2
1873-07-01	-414.51454642823427	10.8
1841-07-01	-627.3520440157869	10.8
1951-11-01	-733.0068579908377	10.8
1933-07-01	-710.3791377774156	10.8
1899-07-01	-538.9416531721712	10.8
2000-09-22	-709.0860575094922	0.0
# 135
1971-07-01	-694.8914865178189	3.2
1873-07-01	-420.2514016982961	10.8
1841-07-01	-635.1735513724142	10.8
1951-11-01	-718.4982652478897	10.8
1933-07-01	-700.6202191373576	10.8
1899-07-01	-550.9379182125725	10.8
2000-09-22	-696.0290608567599	0.0
# 136
1977-07-01	-661.0330026238142	3.2
1971-07-01	-680.6151806371425	3.2
1873-07-01	-424.9219882788994	10.8
1841-07-01	-643.2222103325574	10.8
1951-11-01	-704.1953290150666	10.8
1933-07-01	-691.0168561377885	10.8
1899-07-01	-559.2257281873736	10.8
2000-09-22	-682.4114075494982	0.0
# 137
1977-07-01	-645.4633893627328	3.2
1971-07-01	-671.0648332415526	3.2
1873-07-01	-430.2857603181139	10.8
1841-07-01	-648.539480444655	10.8
1951-11-01	-695.8326437212924	10.8
1933-07-01	-683.9420924970934	10.8
1899-07-01	-564.7609149163711	10.8
2000-09-22	-665.0931828872071	0.0
# 138
1977-07-01	-633.5861178651651	3.2
1971-07-01	-660.1172761515305	3.2
1873-07-01	-435.67411667157023	10.8
1841-07-01	-656.2253388195916	10.8
1951-11-01	-683.0375530971426	10.8
1933-07-01	-667.1141974081107	10.8
1899-07-01	-565.2066832865783	10.8
2000-09-22	-653.065668467623	0.0
# 139
1977-07-01	-593.2901679414002	3.2
1971-07-01	-606.0374620379449	3.2
1873-07-01	-440.4246438117614	10.8
1841-07-01	-650.6136233056469	10.8
1951-11-01	-570.794834802053	10.8
1933-07-01	-602.428395359326	10.8
1899-07-01	-563.5783177284472	10.8
# 140
1977-07-01	-610.1911575406273	3.2
1971-07-01	-614.4485454980672	3.2
1873-07-01	-444.05619611558444	10.8
1841-07-01	-650.1007764685821	10.8
1951-11-01	-576.4034470766132	10.8
1933-07-01	-604.4525657413251	10.8
1899-07-01	-563.4073181708898	10.8
2000-09-22	-612.2479526914032	0.0
# 141
1977-07-01	-607.0317497421762	3.2
1971-07-01	-611.235765446261	3.2
1873-07-01	-447.2983959267922	10.8
1841-07-01	-648.4649459128879	10.8
1951-11-01	-579.8193563600624	10.8
1933-07-01	-598.8479384870282	10.8
1899-07-01	-558.6411304790854	10.8
2000-09-22	-603.917097159654	0.0
# 142
1977-07-01	-599.4043917493902	3.2
1971-07-01	-604.3855564231482	3.2
1873-07-01	-448.61965858220935	10.8
1841-07-01	-646.6325259905523	10.8
1951-11-01	-581.4330351104525	10.8
1933-07-01	-597.6529418783326	10.8
1899-07-01	-555.4484684750036	10.8
2000-09-22	-596.4960756115237	0.0
# 143
1977-07-01	-590.5757569006543	3.2
1971-07-01	-594.4312882608804	3.2
1873-07-01	-451.869689294204	10.8
1841-07-01	-645.2397305393284	10.8
1951-11-01	-580.2703385875873	10.8
1933-07-01	-591.7008517312995	10.8
1899-07-01	-553.0569577322505	10.8
2000-09-22	-590.0850964945519	0.0
# 144
1977-07-01	-580.540431537558	3.2
1971-07-01	-584.8700148539065	3.2
1873-07-01	-457.08389033980734	10.8
1841-07-01	-645.7885757410626	10.8
1951-11-01	-575.6786337356945	10.8
1933-07-01	-583.617526660774	10.8
1899-07-01	-549.5616308106236	10.8
2000-09-22	-579.0351356331626	0.0
# 145
1977-07-01	-568.191727452019	3.2
1971-07-01	-578.5245043421397	3.2
1873-07-01	-462.54709259807066	10.8
1841-07-01	-650.0473484501547	10.8
1951-11-01	-569.32331988244	10.8
1933-07-01	-581.6935232920371	10.8
1899-07-01	-545.9441589639284	10.8
2000-09-22	-570.733378700677	0.0
# 146
1977-07-01	-552.5994214415867	3.2
1971-07-01	-570.9955282787719	3.2
1873-07-01	-468.60365979128443	10.8
1841-07-01	-655.5755185368987	10.8
1951-11-01	-560.9470090773162	10.8
1933-07-01	-574.9224750828478	10.8
1899-07-01	-543.7292555754357	10.8
2000-09-22	-562.8488203008328	0.0
# 147
1977-07-01	-549.3890304281732	3.2
1971-07-01	-567.6496279592473	3.2
1873-07-01	-475.4648955179884	10.8
1841-07-01	-660.0643082032626	10.8
1951-11-01	-533.9063067272621	10.8
1933-07-01	-566.0042386398823	10.8
1899-07-01	-542.2777396914026	10.8
2000-09-22	-565.0600739124324	0.0
# 148
1977-07-01	-559.4363409691757	3.2
1971-07-01	-570.1248580103179	3.2
1873-07-01	-482.5527686016345	10.8
1841-07-01	-667.8389911512816	10.8
1951-11-01	-542.2498326448817	10.8
1933-07-01	-563.0327965290456	10.8
1899-07-01	-542.5879191201628	10.8
2000-09-22	-563.216570997512	0.0
# 149
1977-07-01	-557.2585705825439	3.2
1971-07-01	-565.0220995987257	3.2
1873-07-01	-488.04757052969586	10.8
1841-07-01	-671.1154256082401	10.8
1951-11-01	-541.484580537515	10.8
1933-07-01	-563.6407848665325	10.8
1899-07-01	-543.0643887866696	10.8
2000-09-22	-552.3026319992083	0.0
# 150
1977-07-01	-547.228714407535	3.2
1971-07-01	-557.647196544577	3.2
1873-07-01	-489.2913593282853	10.8
1841-07-01	-675.589392746833	10.8
1951-11-01	-538.2856057958732	10.8
1933-07-01	-557.1480621553383	10.8
1899-07-01	-544.7163916638766	10.8
2000-09-22	-548.9511652184327	0.0
# 151
1977-07-01	-538.3397010021719	3.2
1971-07-01	-551.7536195917545	3.2
1873-07-01	-493.65703936952355	10.8
1841-07-01	-678.9933737684356	10.8
1951-11-01	-536.0279427532987	10.8
1933-07-01	-552.0538126175713	10.8
1899-07-01	-545.8166847123907	10.8
2000-09-22	-542.3392594377987	0.0
# 152
1977-07-01	-526.6046053721824	3.2
1971-07-01	-548.5249560482313	3.2
1873-07-01	-503.1012669229611	10.8
1841-07-01	-681.5617983534144	10.8
1951-11-01	-533.4388734358137	10.8
1933-07-01	-546.616062342487	10.8
1899-07-01	-545.4705630837108	10.8
2000-09-22	-529.7749191214858	0.0
# 153
1977-07-01	-513.577473067804	3.2
1971-07-01	-536.885835504238	3.2
1873-07-01	-509.632890915479	10.8
1841-07-01	-681.9695864400676	10.8
1951-11-01	-529.1612972400161	10.8
1933-07-01	-542.9270489967446	10.8
1899-07-01	-544.3225634326437	10.8
2000-09-22	-519.4449107991524	0.0
# 154
1977-07-01	-532.7403027463446	3.2
1971-07-01	-540.0489505997103	3.2
1873-07-01	-514.666094121867	10.8
1841-07-01	-679.0610703952731	10.8
1951-11-01	-524.080429905779	10.8
1933-07-01	-539.2277658108745	10.8
1899-07-01	-542.9664105211267	10.8
2000-09-22	-536.7593047201947	0.0
# 155
1977-07-01	-533.2525321087286	3.2
1971-07-01	-538.2227136213774	3.2
1873-07-01	-518.3364311816969	10.8
1841-07-01	-677.1678987606016	10.8
1951-11-01	-518.5391954478716	10.8
1933-07-01	-535.4290396811646	10.8
1899-07-01	-541.3576790671885	10.8
2000-09-22	-527.2429389352988	0.0
# 156
1977-07-01	-527.5171902669347	3.2
1971-07-01	-534.6070584778453	3.2
1873-07-01	-519.8598943439122	10.8
1841-07-01	-673.617732910981	10.8
1951-11-01	-515.6293531269594	10.8
1933-07-01	-533.4926405134831	10.8
1899-07-01	-547.3976799262449	10.8
2000-09-22	-519.6110559803311	0.0
# 157
1977-07-01	-521.4329570082014	3.2
1971-07-01	-532.2247984996163	3.2
1873-07-01	-523.1768575364124	10.8
1841-07-01	-666.7652779218796	10.8
1951-11-01	-513.3840551314919	10.8
1933-07-01	-529.0403126700995	10.8
1899-07-01	-551.2214350057133	10.8
2000-09-22	-517.957646928822	0.0
# 158
1977-07-01	-512.4695688710009	3.2
1971-07-01	-531.7735543271085	3.2
1873-07-01	-523.4265234918173	10.8
1841-07-01	-664.1434697409198	10.8
1951-11-01	-511.74681322389125	10.8
1933-07-01	-525.1894538060199	10.8
1899-07-01	-548.94254541022	10.8
2000-09-22	-512.0543457954407	0.0
# 159
1977-07-01	-503.7340196177303	3.2
1971-07-01	-528.3670215151408	3.2
1873-07-01	-522.9236261567581	10.8
1841-07-01	-663.4336068943927	10.8
1951-11-01	-512.5845435416454	10.8
1933-07-01	-522.6049047472596	10.8
1899-07-01	-546.3552648829736	10.8
2000-09-22	-504.9193021712098	0.0
# 160
1977-07-01	-509.2602118626925	3.2
1971-07-01	-523.4719435908145	3.2
1873-07-01	-519.5539205653446	10.8
1841-07-01	-663.8244532798867	10.8
1951-11-01	-511.1957488345564	10.8
1933-07-01	-518.5796038723583	10.8
1899-07-01	-545.2268950609384	10.8
2000-09-22	-503.5658364716323	0.0
# 161
1977-07-01	-520.842328891279	3.2
1971-07-01	-525.5780052116429	3.2
1873-07-01	-515.2211777351255	10.8
1841-07-01	-664.7894631124486	10.8
1951-11-01	-508.28218659441137	10.8
1933-07-01	-512.4318297507781	10.8
1899-07-01	-545.7985304724916	10.8
2000-09-22	-509.37356560388156	0.0
# 162
1977-07-01	-523.2745368099887	3.2
1971-07-01	-522.9900672609516	3.2
1873-07-01	-509.85908287346246	10.8
1841-07-01	-666.0901040894878	10.8
1951-11-01	-505.38818376258536	10.8
1933-07-01	-513.5101498003648	10.8
1899-07-01	-547.0975149772174	10.8
2000-09-22	-506.3121241898732	0.0
# 163
1977-07-01	-518.5699444673074	3.2
1971-07-01	-521.4931741184708	3.2
1873-07-01	-503.64600394938714	10.8
1841-07-01	-667.6401210437377	10.8
1951-11-01	-502.62974786602285	10.8
1933-07-01	-512.3329807393447	10.8
1899-07-01	-548.9920293278758	10.8
2000-09-22	-497.692739455354	0.0
# 164
1977-07-01	-511.6087009304409	3.2
1971-07-01	-520.0000540266428	3.2
1873-07-01	-496.2763479152812	10.8
1841-07-01	-667.8932583422444	10.8
1951-11-01	-499.5157595314406	10.8
1933-07-01	-509.22496177569434	10.8
1899-07-01	-551.5160167157935	10.8
2000-09-22	-494.176944502786	0.0
# 165
1977-07-01	-504.2048555198194	3.2
1971-07-01	-512.827840278273	3.2
1873-07-01	-493.0070670966871	10.8
1841-07-01	-668.7940200004108	10.8
1951-11-01	-494.7571609568321	10.8
1935-07-01	-505.0023467320421	10.8
1933-07-01	-504.6293472953731	10.8
1899-07-01	-551.6125225118759	10.8
2000-09-22	-492.3494151859017	0.0
# 166
1977-07-01	-497.6095977172436	3.2
1873-07-01	-491.4753183792155	10.8
1841-07-01	-670.6980253923117	10.8
1951-11-01	-489.9985623815114	10.8
1935-07-01	-501.0310034074834	10.8
1933-07-01	-500.03373281444146	10.8
1899-07-01	-550.3894733063496	10.8
2000-09-22	-489.71125459954715	0.0
# 167
1977-07-01	-487.91014452106754	3.2
1971-07-01	-505.206674173609	3.2
1873-07-01	-494.53328384620323	10.8
1841-07-01	-671.2475566250536	10.8
1951-11-01	-492.2578053227409	10.8
1935-07-01	-494.3820144215253	10.8
1899-07-01	-548.8089696455623	10.8
2000-09-22	-485.0587210904993	0.0
# 168
1977-07-01	-497.83167491909535	3.2
1971-07-01	-513.7974604641644	3.2
1873-07-01	-502.47167012484886	10.8
1841-07-01	-671.9769554046891	10.8
1951-11-01	-493.46534171922684	10.8
1935-07-01	-498.95263667864623	10.8
1899-07-01	-548.1864029419477	10.8
2000-09-22	-504.12126613254884	0.0
# 169
1977-07-01	-513.7610269262867	3.2
1971-07-01	-517.8792358492154	3.2
1873-07-01	-512.9092913114865	10.8
1841-07-01	-671.2814469457281	10.8
1951-11-01	-494.6728781152601	10.8
1935-07-01	-502.0956491615002	10.8
1899-07-01	-549.9593478176679	10.8
2000-09-22	-501.68125149746453	0.0
# 170
1977-07-01	-516.191312042441	3.2
1971-07-01	-517.1941264706419	3.2
1873-07-01	-520.0197902147054	10.8
1841-07-01	-668.740053457543	10.8
1951-11-01	-495.8804145116443	10.8
1935-07-01	-503.12604707123455	10.8
1899-07-01	-552.1971522082127	10.8
2000-09-22	-499.0218144681439	0.0
# 171
1977-07-01	-512.3451483036978	3.2
1971-07-01	-515.9475029320948	3.2
1873-07-01	-522.4221821533671	10.8
1841-07-01	-668.3316203893509	10.8
1951-11-01	-497.0879509082319	10.8
1935-07-01	-505.11194403198914	10.8
1899-07-01	-553.4208706012988	10.8
2000-09-22	-498.8227552608651	0.0
# 172
1977-07-01	-503.465241725959	3.2
1971-07-01	-513.9858193272689	3.2
1873-07-01	-521.8583628930534	10.8
1841-07-01	-671.7771975578846	10.8
1951-11-01	-498.2954873048195	10.8
1935-07-01	-504.9808945449977	10.8
1899-07-01	-555.9199278808817	10.8
2000-09-22	-494.5273805623199	0.0
# 173
1977-07-01	-498.93278824688343	3.2
1971-07-01	-517.2974979942677	3.2
1873-07-01	-518.5164185606808	10.8
